121,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 31 21,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri122,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,6,3673,1,763
5818,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,3,325,25,897
5819,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 31 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,2,1,5134,25,520
5820,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,5592,25,405
5821,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 30 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,2,2,5363,25,287
5822,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Jan 03 2021 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,6737,25,99
5823,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,4676,25,393
5824,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Jan 04 2021 15:37:14 GMT-0800 (Pacific Standard Time),4,5,1,3989,25,53
5825,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,7,1,6050,25,695
5826,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,3,4447,25,939
5827,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,2,3302,25,12
5828,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,5,1,1699,25,972
5829,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,3073,25,631
5830,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,4,1,2844,25,818
5831,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,3,6508,25,251
5832,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 30 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,1,1699,25,99
5833,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 29 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,5,3989,25,539
5834,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Jan 02 2021 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,2844,25,275
5835,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,4676,25,444
5836,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Jan 05 2021 15:37:14 GMT-0800 (Pacific Standard Time),1,5,4,554,25,638
5837,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,2,4905,25,31
5838,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 29 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,5,6737,25,106
5839,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,4,5821,25,629
5840,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 25 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,7,1,5363,25,90
5841,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,1,4676,25,407
5842,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Jan 03 2021 15:37:14 GMT-0800 (Pacific Standard Time),6,3,1,4676,25,177
5843,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,1,1699,25,680
5844,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,1,6279,25,829
5845,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,6050,25,655
5846,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,6737,25,570
5847,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,2,6966,25,692
5848,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,2,1,4676,25,274
5849,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 26 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,5,1,2157,25,151
5850,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Jan 06 2021 15:37:14 GMT-0800 (Pacific Standard Time),2,8,1,4676,25,709
5851,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,3,1,1012,25,693
5852,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Jan 01 2021 15:37:14 GMT-0800 (Pacific Standard Time),3,1,1,1928,25,835
5853,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,1,6279,25,988
5854,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Jan 02 2021 15:37:14 GMT-0800 (Pacific Standard Time),4,3,1,4218,25,821
5855,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Jan 03 2021 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,5363,25,913
5856,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,8,1,325,25,49
5857,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,3,1,6050,25,531
5858,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Jan 02 2021 15:37:14 GMT-0800 (Pacific Standard Time),4,2,4,1012,25,43
5859,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,9,1,554,25,658
5860,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,5,2,5592,25,261
5861,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 25 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,4,5134,25,113
5862,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,3,1928,25,432
5863,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 31 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,4,3,2844,25,800
5864,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 27 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,2,1,3531,25,176
5865,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,3,1,4676,25,918
5866,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Jan 03 2021 15:37:14 GMT-0800 (Pacific Standard Time),3,2,4,6508,25,402
5867,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Jan 04 2021 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,6279,25,807
5868,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,3989,25,621
5869,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,1,554,25,388
5870,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,4447,25,571
5871,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Jan 04 2021 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,6737,25,755
5872,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,4447,25,561
5873,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 31 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,2,554,25,837
5874,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Jan 06 2021 15:37:14 GMT-0800 (Pacific Standard Time),5,4,1,4905,25,554
5875,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,1241,25,74
5876,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 29 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,325,25,19
5877,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,2,1928,25,307
5878,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,3,4676,25,372
5879,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,4,1,5363,25,791
5880,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Jan 05 2021 15:37:14 GMT-0800 (Pacific Standard Time),1,9,1,2844,25,266
5881,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,1012,25,384
5882,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,4,3531,25,404
5883,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,9,1,2157,25,624
5884,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,5,1,4447,25,926
5885,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,783,25,514
5886,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,2615,25,687
5887,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,1,325,25,146
5888,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,1,1012,25,809
5889,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,2386,25,897
5890,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,4,1,6279,25,29
5891,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 30 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,3,1,3302,25,11
5892,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Jan 04 2021 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,2386,25,185
5893,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,1,5821,25,331
5894,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Jan 06 2021 15:37:14 GMT-0800 (Pacific Standard Time),4,1,5,2844,25,899
5895,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,3,6737,25,199
5896,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,4676,25,203
5897,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,3989,25,494
5898,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Jan 09 2021 15:37:14 GMT-0800 (Pacific Standard Time),3,7,1,3989,25,764
5899,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 25 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,3531,25,362
5900,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,4,1,5363,25,208
5901,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Jan 01 2021 15:37:14 GMT-0800 (Pacific Standard Time),5,5,1,6737,25,140
5902,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,4,2,3302,25,861
5903,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,2,1,5134,25,553
5904,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Jan 03 2021 15:37:14 GMT-0800 (Pacific Standard Time),5,2,2,1012,25,243
5905,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 27 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,3,1241,25,914
5906,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,1241,25,555
5907,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,3,3531,25,114
5908,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Jan 04 2021 15:37:14 GMT-0800 (Pacific Standard Time),7,1,2,3073,25,772
5909,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,1241,25,47
5910,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 26 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,5,1,3531,25,958
5911,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,4,1,3760,25,560
5912,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,1,1928,25,270
5913,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,1,1,6966,25,660
5914,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,3,325,25,764
5915,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 31 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,6,1,3989,25,335
5916,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 29 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,7,1,4905,25,836
5917,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 27 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,4,2,1012,25,131
5918,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Jan 01 2021 15:37:14 GMT-0800 (Pacific Standard Time),7,2,1,1928,25,519
5919,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,2615,25,374
5920,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,2,3073,25,401
5921,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,6050,25,713
5922,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,6,1,325,25,987
5923,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Jan 06 2021 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,783,25,663
5924,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Jan 05 2021 15:37:14 GMT-0800 (Pacific Standard Time),7,1,2,5592,25,643
5925,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Jan 03 2021 15:37:14 GMT-0800 (Pacific Standard Time),3,4,3,1470,25,679
5926,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Jan 01 2021 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,6966,25,782
5927,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,5,1,5592,25,848
5928,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Jan 02 2021 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,4676,25,992
5929,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Jan 04 2021 15:37:14 GMT-0800 (Pacific Standard Time),5,5,1,5592,25,632
5930,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,5134,25,147
5931,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,7,1,2844,25,140
5932,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,2844,25,48
5933,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,4,1,5363,25,90
5934,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Jan 01 2021 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,325,25,584
5935,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Jan 07 2021 15:37:14 GMT-0800 (Pacific Standard Time),5,2,2,3989,25,113
5936,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 30 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,4,1,1241,25,925
5937,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,3,1,3989,25,821
5938,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Jan 05 2021 15:37:14 GMT-0800 (Pacific Standard Time),1,4,5,4676,25,313
5939,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,6,1,5592,25,760
5940,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,3,1,554,25,188
5941,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,5,1012,25,21
5942,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 27 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,3760,25,951
5943,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,2,3073,25,741
5944,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 31 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,3,2,3302,25,107
5945,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,2,1,1928,25,781
5946,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,5,1,2615,25,126
5947,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Jan 09 2021 15:37:14 GMT-0800 (Pacific Standard Time),6,2,2,1241,25,711
5948,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,5821,25,940
5949,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 25 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,554,25,731
5950,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,5,1,1241,25,756
5951,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,1241,25,37
5952,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 27 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,5,1241,25,195
5953,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 28 2020 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,554,25,449
5954,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,5,4218,25,240
5955,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,3,1470,25,324
5956,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,5,1,6737,25,979
5957,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,3989,25,189
5958,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Jan 02 2021 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,4905,25,634
5959,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Jan 01 2021 15:37:14 GMT-0800 (Pacific Standard Time),4,1,2,2844,25,811
5960,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),10,1,0,3073,25,856
5961,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,2,3302,25,273
5962,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Jan 01 2021 15:37:14 GMT-0800 (Pacific Standard Time),8,2,1,3073,25,882
5963,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,5,325,25,855
5964,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Jan 05 2021 15:37:14 GMT-0800 (Pacific Standard Time),3,2,4,6508,25,982
5965,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Jan 03 2021 15:37:14 GMT-0800 (Pacific Standard Time),1,4,3,2386,25,972
5966,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,5592,25,439
5967,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,1012,25,65
5968,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 30 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,1928,25,533
5969,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,4,1,5821,25,746
5970,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,5,3989,25,565
5971,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Jan 07 2021 15:37:14 GMT-0800 (Pacific Standard Time),1,7,1,3760,25,579
5972,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Jan 03 2021 15:37:14 GMT-0800 (Pacific Standard Time),7,1,1,3073,25,637
5973,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 30 2020 15:37:14 GMT-0800 (Pacific Standard Time),9,1,1,2615,25,845
5974,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,4,325,25,458
